Bacteria;Abditibacteriota;Abditibacteriia;Abditibacteriales;Abditibacteriaceae;Abditibacterium;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Eel-36e1D6;NA;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;NA;NA;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Phaselicystaceae;Phaselicystis;flava
Bacteria;Myxococcota;Polyangiia;Polyangiales;Phaselicystaceae;Phaselicystis;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Aetherobacter;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Chondromyces;pediculatus
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Jahnella;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Jahnella;thaxteri
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Labilithrix;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Minicystis;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Minicystis;rosea
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;NA;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Pajaroellobacter;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Polyangium;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Sorangium;cellulosum
Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Sorangium;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Sandaracinaceae;NA;NA
Bacteria;Myxococcota;Polyangiia;Polyangiales;Sandaracinaceae;Sandaracinus;amylolyticus
Bacteria;Myxococcota;Polyangiia;Polyangiales;Sandaracinaceae;Sandaracinus;NA
Bacteria;Myxococcota;Polyangiia;UASB-TL25;NA;NA;NA
Bacteria;Myxococcota;Polyangiia;VHS-B3-70;NA;NA;NA
Bacteria;NA;NA;NA;NA;NA;NA
Bacteria;NB1-j;NA;NA;NA;NA;NA
Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;Nitrospina;gracilis
Bacteria;Nitrospinota;P9X2b3D02;NA;NA;NA;NA
Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;defluvii
Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;enrichment
Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;moscoviensis
Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;NA
Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;NA;NA;NA
Bacteria;Patescibacteria;ABY1;Candidatus Magasanikbacteria;NA;NA;NA
Bacteria;Patescibacteria;ABY1;Candidatus Uhrbacteria;NA;NA;NA
Bacteria;Patescibacteria;ABY1;NA;NA;NA;NA
Bacteria;Patescibacteria;Berkelbacteria;NA;NA;NA;NA
Bacteria;Patescibacteria;Dojkabacteria;NA;NA;NA;NA
Bacteria;Patescibacteria;Gracilibacteria;Absconditabacteriales (SR1);NA;NA;NA
Bacteria;Patescibacteria;Gracilibacteria;Candidatus Peregrinibacteria;NA;NA;NA
Bacteria;Patescibacteria;Gracilibacteria;Candidatus Peribacteria;NA;NA;NA
Bacteria;Patescibacteria;Gracilibacteria;JGI 0000069-P22;NA;NA;NA
Bacteria;Patescibacteria;Gracilibacteria;NA;NA;NA;NA
Bacteria;Patescibacteria;Microgenomatia;Candidatus Pacebacteria;NA;NA;NA
Bacteria;Patescibacteria;Microgenomatia;Candidatus Woykebacteria;NA;NA;NA
Bacteria;Patescibacteria;NA;NA;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Adlerbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Azambacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Campbellbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Doudnabacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Liptonbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Nomurabacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Terrybacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;Candidatus Zambryskibacteria;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;NA;NA;NA
Bacteria;Patescibacteria;Parcubacteria;NA;NA;NA;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;NA;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;NA;NA;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;NA;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7a;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;WWH38;NA;NA
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;YM_S32_TM7_50_20;NA;NA
Bacteria;Patescibacteria;WWE3;NA;NA;NA;NA
Bacteria;PAUC34f;NA;NA;NA;NA;NA
Bacteria;Planctomycetota;BD7-11;NA;NA;NA;NA
Bacteria;Planctomycetota;NA;NA;NA;NA;NA
Bacteria;Planctomycetota;OM190;NA;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;CCM11a;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;mle1-8;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;NA;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;AKYG587;NA
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;I-8;NA
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;NA
Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;NA
Bacteria;Planctomycetota;Phycisphaerae;Pla1 lineage;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;S-70;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;CPla-3 termite group;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;NA;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;NA;NA
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Tepidisphaera;mucosa
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Tepidisphaera;NA
Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;NA;NA
Bacteria;Planctomycetota;Pla3 lineage;NA;NA;NA;NA
Bacteria;Planctomycetota;Pla4 lineage;NA;NA;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;ruber
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Telmatocola;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Tuwongella;NA
Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Zavarzinella;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Candidatus Nostocoida;limicola
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Isosphaera;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Paludisphaera;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tautonia;NA
Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;NA
Bacteria;Planctomycetota;Planctomycetes;NA;NA;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula;marina
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Bremerella;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Bythopirellula;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Mariniblastus;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Roseimaritima;NA
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Thermostilla;marina
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;NA;NA;NA
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Fuerstia;marisgermanicae
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Planctomicrobium;NA
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Rubinisphaera;brasiliensis
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Rubinisphaera;NA
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;SH-PL14;NA
Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Planctopirus;NA
Bacteria;Planctomycetota;vadinHA49;NA;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Belnapia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Caldovatus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Craurococcus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Craurococcus;roseus
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Dankookia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodopila;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovarius;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseicella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;cervicalis
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;frigidaquae
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;genomospecies
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;gilardii
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;ludipueritiae
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;pecuniae
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;terricola
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rubritepida;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Siccirubricoccus;deserti
Bacteria;Pseudomonadota;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Neomegalonemataceae;Acuticoccus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Neomegalonemataceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;AT-s3-44;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;brasilense
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;canadense
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;humicireducens
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;lipoferum
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;thiophilum
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Desertibacter;roseus
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Desertibacter;xinjiangensis
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Deserticella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Nitrospirillum;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Niveispirillum;irakense
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Niveispirillum;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Rhodocista;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Skermanella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillales Incertae Sedis;Stella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Inquilinaceae;Inquilinus;limosus
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;Inquilinaceae;Inquilinus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Azospirillales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caedibacterales;Caedibacteraceae;Caedibacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caedibacterales;Caedibacteraceae;Candidatus Nucleicultrix;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caedibacterales;Caedibacteraceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Asticcacaulis;excentricus
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Asticcacaulis;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;abyssalis
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;alba
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;aveniformis
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;balnearis
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;basaltis
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;bullata
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;subvibrioides
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;vesicularis
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;vibrioides
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;muchangponense
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;PMMR1;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Euryhalocaulis;caribicus
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Henriciella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hirschia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;jannaschiana
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Marinicauda;algicola
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Marinicauda;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Enterovirga;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;FFCH5858;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylobacterium;adhaesivum
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylobacterium;brachiatum
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylobacterium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylobacterium;oxalidis
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylobacterium;radiotolerans
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocystis;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylorubrum;extorquens
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Microvirga;aerilata
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Microvirga;aerophila
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Microvirga;flocculans
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Microvirga;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Microvirga;ossetica
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Neo-b11;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Psychroglaciecola;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Salinarimonas;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Salinarimonas;rosea
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;C2U;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;D05-2;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Arsenicitalea;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia;riboflavina
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium;rhizosphaerae
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Filomicrobium;marinum
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Filomicrobium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Pedomicrobium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales Incertae Sedis;Bauldia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales Incertae Sedis;Dichotomicrobium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales Incertae Sedis;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales Incertae Sedis;Nordella;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales Incertae Sedis;Phreatobacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;KF-JG30-B3;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Labraceae;Labrys;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Lutibaculaceae;Lutibaculum;baratangense
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Lutibaculaceae;Lutibaculum;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methyloligellaceae;Methyloceanibacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methyloligellaceae;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylopilaceae;Hansschlegelia;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;NA;NA;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Chthonobacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Oharaeibacter;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Pleomorphomonas;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Prosthecomicrobium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Prosthecomicrobium;pneumaticum
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Agrobacterium;fabrum
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Agrobacterium;NA
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Agrobacterium;radiobacter
